scalar,RGB_r,RGB_g,RGB_b
0.0,85,72,193
0.00195694716243,86,73,193
0.00391389432485,86,74,194
0.00587084148728,86,74,194
0.00782778864971,87,75,194
0.00978473581213,87,76,195
0.0117416829746,88,77,195
0.013698630137,88,77,195
0.0156555772994,88,78,196
0.0176125244618,89,79,196
0.0195694716243,89,79,196
0.0215264187867,89,80,196
0.0234833659491,90,81,197
0.0254403131115,90,82,197
0.027397260274,90,82,197
0.0293542074364,91,83,198
0.0313111545988,91,84,198
0.0332681017613,92,85,198
0.0352250489237,92,85,199
0.0371819960861,92,86,199
0.0391389432485,93,87,199
0.041095890411,93,87,200
0.0430528375734,94,88,200
0.0450097847358,94,89,200
0.0469667318982,94,89,200
0.0489236790607,95,90,201
0.0508806262231,95,91,201
0.0528375733855,96,92,201
0.0547945205479,96,92,202
0.0567514677104,96,93,202
0.0587084148728,97,94,202
0.0606653620352,97,94,202
0.0626223091977,98,95,203
0.0645792563601,98,96,203
0.0665362035225,98,96,203
0.0684931506849,99,97,204
0.0704500978474,99,98,204
0.0724070450098,100,99,204
0.0743639921722,100,99,204
0.0763209393346,101,100,205
0.0782778864971,101,101,205
0.0802348336595,101,101,205
0.0821917808219,102,102,206
0.0841487279843,102,103,206
0.0861056751468,103,103,206
0.0880626223092,103,104,206
0.0900195694716,104,105,207
0.0919765166341,104,106,207
0.0939334637965,104,106,207
0.0958904109589,105,107,207
0.0978473581213,105,108,208
0.0998043052838,106,108,208
0.101761252446,106,109,208
0.103718199609,107,110,208
0.105675146771,107,110,209
0.107632093933,108,111,209
0.109589041096,108,112,209
0.111545988258,109,112,209
0.113502935421,109,113,210
0.115459882583,109,114,210
0.117416829746,110,114,210
0.119373776908,110,115,210
0.12133072407,111,116,211
0.123287671233,111,116,211
0.125244618395,112,117,211
0.127201565558,112,118,211
0.12915851272,113,119,212
0.131115459883,113,119,212
0.133072407045,114,120,212
0.135029354207,114,121,212
0.13698630137,115,121,213
0.138943248532,115,122,213
0.140900195695,116,123,213
0.142857142857,116,123,213
0.14481409002,117,124,214
0.146771037182,117,125,214
0.148727984344,118,125,214
0.150684931507,118,126,214
0.152641878669,119,127,215
0.154598825832,119,127,215
0.156555772994,120,128,215
0.158512720157,120,129,215
0.160469667319,121,129,215
0.162426614481,121,130,216
0.164383561644,122,131,216
0.166340508806,122,131,216
0.168297455969,123,132,216
0.170254403131,123,133,217
0.172211350294,124,133,217
0.174168297456,124,134,217
0.176125244618,125,135,217
0.178082191781,125,135,217
0.180039138943,126,136,218
0.181996086106,127,137,218
0.183953033268,127,137,218
0.185909980431,128,138,218
0.187866927593,128,139,218
0.189823874755,129,139,219
0.191780821918,129,140,219
0.19373776908,130,141,219
0.195694716243,130,141,219
0.197651663405,131,142,219
0.199608610568,131,143,220
0.20156555773,132,143,220
0.203522504892,133,144,220
0.205479452055,133,145,220
0.207436399217,134,145,220
0.20939334638,134,146,221
0.211350293542,135,147,221
0.213307240705,135,147,221
0.215264187867,136,148,221
0.217221135029,137,149,221
0.219178082192,137,149,222
0.221135029354,138,150,222
0.223091976517,138,151,222
0.225048923679,139,151,222
0.227005870841,140,152,222
0.228962818004,140,153,223
0.230919765166,141,153,223
0.232876712329,141,154,223
0.234833659491,142,155,223
0.236790606654,142,155,223
0.238747553816,143,156,223
0.240704500978,144,157,224
0.242661448141,144,157,224
0.244618395303,145,158,224
0.246575342466,145,159,224
0.248532289628,146,159,224
0.250489236791,147,160,225
0.252446183953,147,161,225
0.254403131115,148,161,225
0.256360078278,149,162,225
0.25831702544,149,163,225
0.260273972603,150,163,225
0.262230919765,150,164,226
0.264187866928,151,165,226
0.26614481409,152,165,226
0.268101761252,152,166,226
0.270058708415,153,167,226
0.272015655577,154,167,226
0.27397260274,154,168,227
0.275929549902,155,169,227
0.277886497065,156,169,227
0.279843444227,156,170,227
0.281800391389,157,171,227
0.283757338552,157,171,227
0.285714285714,158,172,228
0.287671232877,159,173,228
0.289628180039,159,173,228
0.291585127202,160,174,228
0.293542074364,161,175,228
0.295499021526,161,175,228
0.297455968689,162,176,229
0.299412915851,163,177,229
0.301369863014,163,177,229
0.303326810176,164,178,229
0.305283757339,165,179,229
0.307240704501,165,179,229
0.309197651663,166,180,230
0.311154598826,167,181,230
0.313111545988,167,181,230
0.315068493151,168,182,230
0.317025440313,169,182,230
0.318982387476,169,183,230
0.320939334638,170,184,230
0.3228962818,171,184,231
0.324853228963,172,185,231
0.326810176125,172,186,231
0.328767123288,173,186,231
0.33072407045,174,187,231
0.332681017613,174,188,231
0.334637964775,175,188,231
0.336594911937,176,189,232
0.3385518591,176,190,232
0.340508806262,177,190,232
0.342465753425,178,191,232
0.344422700587,179,192,232
0.34637964775,179,192,232
0.348336594912,180,193,232
0.350293542074,181,194,233
0.352250489237,182,194,233
0.354207436399,182,195,233
0.356164383562,183,196,233
0.358121330724,184,196,233
0.360078277886,184,197,233
0.362035225049,185,197,233
0.363992172211,186,198,234
0.365949119374,187,199,234
0.367906066536,187,199,234
0.369863013699,188,200,234
0.371819960861,189,201,234
0.373776908023,190,201,234
0.375733855186,190,202,234
0.377690802348,191,203,234
0.379647749511,192,203,235
0.381604696673,193,204,235
0.383561643836,193,205,235
0.385518590998,194,205,235
0.38747553816,195,206,235
0.389432485323,196,206,235
0.391389432485,196,207,235
0.393346379648,197,208,236
0.39530332681,198,208,236
0.397260273973,199,209,236
0.399217221135,200,210,236
0.401174168297,200,210,236
0.40313111546,201,211,236
0.405088062622,202,212,236
0.407045009785,203,212,236
0.409001956947,203,213,237
0.41095890411,204,214,237
0.412915851272,205,214,237
0.414872798434,206,215,237
0.416829745597,207,215,237
0.418786692759,207,216,237
0.420743639922,208,217,237
0.422700587084,209,217,237
0.424657534247,210,218,238
0.426614481409,211,219,238
0.428571428571,211,219,238
0.430528375734,212,220,238
0.432485322896,213,221,238
0.434442270059,214,221,238
0.436399217221,215,222,238
0.438356164384,215,222,238
0.440313111546,216,223,239
0.442270058708,217,224,239
0.444227005871,218,224,239
0.446183953033,219,225,239
0.448140900196,220,226,239
0.450097847358,220,226,239
0.452054794521,221,227,239
0.454011741683,222,228,239
0.455968688845,223,228,240
0.457925636008,224,229,240
0.45988258317,225,229,240
0.461839530333,225,230,240
0.463796477495,226,231,240
0.465753424658,227,231,240
0.46771037182,228,232,240
0.469667318982,229,233,240
0.471624266145,230,233,240
0.473581213307,231,234,241
0.47553816047,231,234,241
0.477495107632,232,235,241
0.479452054795,233,236,241
0.481409001957,234,236,241
0.483365949119,235,237,241
0.485322896282,236,238,241
0.487279843444,237,238,241
0.489236790607,237,239,242
0.491193737769,238,239,242
0.493150684932,239,240,242
0.495107632094,240,241,242
0.497064579256,241,241,242
0.499021526419,242,242,242
0.500978473581,242,242,242
0.502935420744,242,241,241
0.504892367906,242,240,239
0.506849315068,242,240,238
0.508806262231,241,239,237
0.510763209393,241,238,236
0.512720156556,241,237,235
0.514677103718,241,237,234
0.516634050881,240,236,233
0.518590998043,240,235,232
0.520547945205,240,234,231
0.522504892368,240,234,230
0.52446183953,240,233,229
0.526418786693,239,232,227
0.528375733855,239,231,226
