scalar,RGB_r,RGB_g,RGB_b
0.0,0.334790850135,0.283084370265,0.756495219864
0.0666666666667,0.406589846218,0.401078367748,0.853187184809
0.133333333333,0.479605773455,0.512523154607,0.928075952924
0.2,0.554125960606,0.614438572207,0.977860667331
0.266666666667,0.629351691279,0.703280209658,1.00046178171
0.333333333333,0.703461358159,0.775595691428,0.995085336919
0.4,0.773829624002,0.828319062806,0.962216050525
0.466666666667,0.837316760875,0.858953345276,0.903539289494
0.533333333333,0.894993269287,0.84806049754,0.817674333748
0.6,0.93638844712,0.796060246849,0.716761410148
0.666666666667,0.953676596807,0.722562487726,0.612051188223
0.733333333333,0.946684367139,0.629872786003,0.507584854347
0.8,0.915828130756,0.520302242029,0.406914114538
0.866666666667,0.862206003335,0.395057790701,0.313016557682
0.933333333333,0.787632438885,0.249825976719,0.228279607604
1.0,0.694625624821,0.00296461045768,0.154581828278
