scalar,RGB_r,RGB_g,RGB_b
0.0,0.334790850135,0.283084370265,0.756495219864
0.0322580645161,0.369439113767,0.340869393976,0.805750658221
0.0645161290323,0.404259141398,0.397361902553,0.850387531691
0.0967741935484,0.439372341987,0.452371719752,0.889932656966
0.129032258065,0.474847206273,0.505583761378,0.923972751068
0.161290322581,0.510694089363,0.556623493426,0.952158409473
0.193548387097,0.546862458948,0.605090005961,0.974207286728
0.225806451613,0.583240973466,0.650575046912,0.989906418117
0.258064516129,0.619660243289,0.692675288486,0.999113641233
0.290322580645,0.655897812481,0.731001029682,1.00175809405
0.322580645161,0.691684753183,0.765182858783,0.997839781888
0.354838709677,0.72671325195,0.794877041512,0.98742821945
0.387096774194,0.760644641819,0.819770032611,0.97066016544
0.41935483871,0.793117451944,0.839582318687,0.947736475702
0.451612903226,0.823755174238,0.854071696238,0.918918104643
0.483870967742,0.852173561779,0.863036027811,0.884521282118
0.516129032258,0.880463496336,0.857749410743,0.842568817483
0.548387096774,0.906421764642,0.838303054478,0.79544240184
0.58064516129,0.926833712286,0.813464967809,0.74663927939
0.612903225806,0.94162851597,0.783445472637,0.696659885635
0.645161290323,0.950755018966,0.74848506033,0.645987903113
0.677419354839,0.954187930347,0.708846934849,0.595085813436
0.709677419355,0.951932437454,0.664806956566,0.544391069305
0.741935483871,0.944027639826,0.6166393937,0.494312932356
0.774193548387,0.930549054574,0.5645954156,0.445230028189
0.806451612903,0.911610347414,0.508868029202,0.397488683954
0.838709677419,0.887364384266,0.449529386408,0.351402140488
0.870967741935,0.858003661237,0.38640533116,0.307250775909
0.903225806452,0.823760147778,0.318784841899,0.265283548281
0.935483870968,0.784904563871,0.244588073239,0.225720968845
0.967741935484,0.741745104748,0.156900671237,0.188760053446
1.0,0.694625624821,0.00296461045768,0.154581828278
