scalar,RGB_r,RGB_g,RGB_b
0.0,0.0028108909432653585,0.00023971464598377364,0.013984975564512399
0.00392156862745098,0.004019847439892661,0.0009782136527954483,0.018722506642108738
0.00784313725490196,0.00553592753551016,0.0018785803659367136,0.02443331614196949
0.011764705882352941,0.007352275238375932,0.0029285938665143995,0.03115104180733252
0.01568627450980392,0.009463157808182366,0.004122022987412016,0.03885690760774683
0.0196078431372549,0.011875164255290453,0.005443920038504773,0.04716007356275464
0.023529411764705882,0.014598820646530668,0.006882989229735783,0.055492610304536484
0.027450980392156862,0.017636358974306172,0.008432150815965444,0.06383358056387142
0.03137254901960784,0.02101796809093932,0.010065826612517249,0.07226064067376634
0.03529411764705882,0.02474393539914235,0.011784158597413283,0.08070837752145013
0.0392156862745098,0.028837804117072482,0.013566889108044653,0.0892198151329586
0.043137254901960784,0.03332624719034209,0.015396259291835602,0.09780925050843237
0.047058823529411764,0.038216423808153224,0.017268324012382,0.10644014290558229
0.050980392156862744,0.043430971060037175,0.019154971150649572,0.11516213940852651
0.054901960784313725,0.048693763777870845,0.02104088811842354,0.12396774807241909
0.058823529411764705,0.05400341174839573,0.02291932904231329,0.13283301770235545
0.06274509803921569,0.05937446015473189,0.024767653426444197,0.14177532141983173
0.06666666666666667,0.06482608437087267,0.02654913857103515,0.1508303085225832
0.07058823529411765,0.07034982700960057,0.028263586816477317,0.15995532205231544
0.07450980392156863,0.07595041067967645,0.029888421865304615,0.16914872242514997
0.0784313725490196,0.08163782650304266,0.03140401564457005,0.17841319040234854
0.08235294117647059,0.08742545856288386,0.032773279315167485,0.18776813322972746
0.08627450980392157,0.09331557740511903,0.03397915440954201,0.19719580690248006
0.09019607843137255,0.09930765162558788,0.0350072967471369,0.2066795437361335
0.09411764705882353,0.105402262424314,0.0358364665010164,0.21620646706666896
0.09803921568627451,0.11160571005993522,0.03644452450798942,0.22577039634735835
0.10196078431372549,0.11791676181366892,0.03681366238931068,0.2353533948315683
0.10588235294117647,0.12433690815307286,0.03692755679726379,0.24494025693525356
0.10980392156862745,0.130861794027333,0.0367738251284066,0.25450501190842256
0.11372549019607843,0.13748923050603104,0.03634600703617956,0.2640284014268764
0.11764705882352941,0.14420943125208832,0.03564202294027663,0.2734764666562528
