scalar,RGB_r,RGB_g,RGB_b
0.41095890411,19,113,5
0.412915851272,21,113,5
0.414872798434,23,114,5
0.416829745597,26,114,5
0.418786692759,28,114,5
0.420743639922,30,115,6
0.422700587084,33,115,6
0.424657534247,35,116,6
0.426614481409,37,116,6
0.428571428571,39,116,6
0.430528375734,42,117,6
0.432485322896,44,117,6
0.434442270059,46,117,6
0.436399217221,48,118,6
0.438356164384,50,118,6
0.440313111546,53,118,6
0.442270058708,55,119,6
0.444227005871,57,119,6
0.446183953033,59,119,6
0.448140900196,61,120,6
0.450097847358,63,120,6
0.452054794521,66,120,6
0.454011741683,68,120,6
0.455968688845,70,121,6
0.457925636008,72,121,6
0.45988258317,74,121,6
0.461839530333,76,121,6
0.463796477495,79,121,6
0.465753424658,81,122,6
0.46771037182,83,122,6
0.469667318982,85,122,6
0.471624266145,87,122,6
0.473581213307,89,122,6
0.47553816047,91,123,6
0.477495107632,93,123,6
0.479452054795,96,123,6
0.481409001957,98,123,6
0.483365949119,100,123,6
0.485322896282,102,123,6
0.487279843444,104,123,6
0.489236790607,106,123,6
0.491193737769,108,124,6
0.493150684932,110,124,6
0.495107632094,112,124,6
0.497064579256,114,124,6
0.499021526419,116,124,6
0.500978473581,119,124,6
0.502935420744,121,124,6
0.504892367906,123,124,6
0.506849315068,125,124,6
0.508806262231,127,124,6
0.510763209393,129,124,6
0.512720156556,132,124,6
0.514677103718,134,124,6
0.516634050881,136,123,6
0.518590998043,139,123,7
0.520547945205,141,123,7
0.522504892368,144,123,7
0.52446183953,146,123,7
0.526418786693,149,122,7
0.528375733855,152,122,7
0.530332681018,154,121,7
0.53228962818,157,121,8
0.534246575342,160,121,8
0.536203522505,163,120,8
0.538160469667,166,119,8
0.54011741683,169,119,8
0.542074363992,172,118,8
0.544031311155,175,117,8
0.545988258317,178,116,8
0.547945205479,181,116,9
0.549902152642,184,115,9
0.551859099804,187,114,9
0.553816046967,191,113,9
0.555772994129,194,111,9
0.557729941292,197,110,9
0.559686888454,201,109,10
0.561643835616,204,107,10
0.563600782779,207,106,10
0.565557729941,211,104,10
0.567514677104,214,103,10
0.569471624266,218,101,10
0.571428571429,221,99,11
0.573385518591,225,97,11
0.575342465753,228,95,11
0.577299412916,231,93,11
0.579256360078,235,91,11
0.581213307241,238,88,11
0.583170254403,242,86,12
0.585127201566,244,84,16
0.587084148728,244,85,23
0.58904109589,244,86,29
0.590998043053,244,87,34
0.592954990215,245,88,38
0.594911937378,245,89,42
0.59686888454,245,90,45
0.598825831703,245,91,48
0.600782778865,245,92,51
0.602739726027,245,93,54
0.60469667319,246,94,56
0.606653620352,246,95,59
0.608610567515,246,96,61
0.610567514677,246,97,62
0.61252446184,246,98,64
0.614481409002,246,99,66
0.616438356164,246,100,68
0.618395303327,246,101,69
0.620352250489,246,102,70
0.622309197652,246,103,72
0.624266144814,246,104,73
0.626223091977,246,105,75
0.628180039139,247,106,77
0.630136986301,247,107,79
0.632093933464,247,108,81
0.634050880626,247,109,84
0.636007827789,247,109,86
0.637964774951,247,110,89
0.639921722114,247,111,92
0.641878669276,247,112,94
0.643835616438,247,113,97
0.645792563601,248,113,100
0.647749510763,248,114,103
0.649706457926,248,115,106
0.651663405088,248,116,109
0.65362035225,248,116,112
0.655577299413,248,117,116
0.657534246575,248,118,119
0.659491193738,248,118,122
0.6614481409,249,119,125
0.663405088063,249,120,128
0.665362035225,249,121,131
0.667318982387,249,121,135
0.66927592955,249,122,138
0.671232876712,249,123,141
0.673189823875,249,124,144
0.675146771037,249,124,147
0.6771037182,249,125,150
0.679060665362,249,126,153
0.681017612524,249,126,156
0.682974559687,249,127,159
0.684931506849,249,128,162
0.686888454012,249,128,165
0.688845401174,249,129,168
0.690802348337,249,130,170
0.692759295499,249,130,173
0.694716242661,249,131,176
0.696673189824,249,132,179
0.698630136986,249,132,181
0.700587084149,249,133,184
0.702544031311,249,134,187
0.704500978474,249,134,189
0.706457925636,249,135,192
0.708414872798,249,136,195
0.710371819961,249,136,197
0.712328767123,249,137,200
0.714285714286,249,138,202
0.716242661448,249,138,205
0.718199608611,249,139,207
0.720156555773,249,139,209
0.722113502935,250,140,212
0.724070450098,250,141,214
0.72602739726,250,141,216
0.727984344423,250,142,218
0.729941291585,250,143,221
0.731898238748,250,143,223
0.73385518591,250,144,225
0.735812133072,250,145,227
0.737769080235,250,145,229
0.739726027397,250,146,231
0.74168297456,250,147,233
0.743639921722,250,147,235
0.745596868885,250,148,237
0.747553816047,250,149,239
0.749510763209,250,149,241
0.751467710372,250,150,243
0.753424657534,250,151,244
0.755381604697,250,151,246
0.757338551859,250,152,248
0.759295499022,250,153,250
0.761252446184,249,154,250
0.763209393346,247,156,250
0.765166340509,246,158,250
0.767123287671,244,160,250
0.769080234834,243,161,251
0.771037181996,242,163,251
0.772994129159,241,164,251
0.774951076321,240,166,251
0.776908023483,238,167,251
0.778864970646,237,168,251
0.780821917808,237,170,251
0.782778864971,236,171,251
0.784735812133,235,172,251
0.786692759295,234,174,251
0.788649706458,233,175,251
0.79060665362,233,176,251
0.792563600783,232,177,251
0.794520547945,231,178,251
0.796477495108,231,179,251
0.79843444227,230,180,251
0.800391389432,230,181,251
0.802348336595,229,182,252
0.804305283757,229,183,252
0.80626223092,229,184,252
0.808219178082,228,185,252
0.810176125245,228,186,252
0.812133072407,228,187,252
0.814090019569,228,188,252
0.816046966732,227,189,252
0.818003913894,227,190,252
0.819960861057,227,191,252
0.821917808219,227,192,252
0.823874755382,227,193,252
0.825831702544,227,193,252
0.827788649706,227,194,252
0.829745596869,227,195,252
0.831702544031,227,196,252
0.833659491194,227,197,252
0.835616438356,227,197,252
0.837573385519,227,198,252
0.839530332681,227,199,252
0.841487279843,227,200,252
0.843444227006,228,200,252
0.845401174168,228,201,252
0.847358121331,228,202,252
0.849315068493,228,203,252
0.851272015656,228,203,252
0.853228962818,229,204,253
0.85518590998,229,205,253
0.857142857143,229,206,253
0.859099804305,230,206,253
0.861056751468,230,207,253
0.86301369863,230,208,253
0.864970645793,230,208,253
0.866927592955,231,209,253
0.868884540117,231,210,253
0.87084148728,231,210,253
0.872798434442,232,211,253
0.874755381605,232,212,253
0.876712328767,232,212,253
0.87866927593,233,213,253
0.880626223092,233,214,253
0.882583170254,233,215,253
0.884540117417,233,215,253
0.886497064579,234,216,253
0.888454011742,234,217,253
0.890410958904,234,217,253
0.892367906067,234,218,253
0.894324853229,234,219,253
0.896281800391,234,220,253
0.898238747554,234,221,253
0.900195694716,234,221,253
0.902152641879,235,222,253
0.904109589041,235,223,253
0.906066536204,235,224,253
0.908023483366,235,224,254
0.909980430528,235,225,254
0.911937377691,235,226,254
0.913894324853,235,227,254
0.915851272016,235,227,254
0.917808219178,235,228,254
0.919765166341,235,229,254
0.921722113503,235,230,254
0.923679060665,235,231,254
0.925636007828,235,231,254
0.92759295499,235,232,254
0.929549902153,235,233,254
0.931506849315,235,234,254
0.933463796477,235,234,254
0.93542074364,235,235,254
0.937377690802,236,236,254
0.939334637965,236,237,254
0.941291585127,236,237,254
0.94324853229,236,238,254
0.945205479452,236,239,254
0.947162426614,236,240,254
0.949119373777,236,240,254
0.951076320939,237,241,254
0.953033268102,237,242,254
0.954990215264,237,242,254
0.956947162427,237,243,254
0.958904109589,238,244,254
0.960861056751,238,245,254
0.962818003914,238,245,254
0.964774951076,238,246,254
0.966731898239,239,247,254
0.968688845401,239,247,254
0.970645792564,240,248,254
0.972602739726,240,249,254
0.974559686888,241,249,254
0.976516634051,241,250,254
0.978473581213,242,250,254
0.980430528376,242,251,254
0.982387475538,243,252,254
0.984344422701,244,252,254
0.986301369863,245,253,254
0.988258317025,246,253,255
0.990215264188,247,254,255
0.99217221135,248,254,255
0.994129158513,249,254,255
0.996086105675,251,255,255
0.998043052838,253,255,255
1.0,255,255,255
