scalar,RGB_r,RGB_g,RGB_b
0.436399217221,6,117,94
0.438356164384,6,118,94
0.440313111546,6,119,93
0.442270058708,6,119,92
0.444227005871,6,120,92
0.446183953033,6,121,91
0.448140900196,6,121,90
0.450097847358,6,122,89
0.452054794521,6,122,89
0.454011741683,6,123,88
0.455968688845,6,124,87
0.457925636008,6,124,86
0.45988258317,6,125,86
0.461839530333,6,125,85
0.463796477495,6,126,84
0.465753424658,6,127,83
0.46771037182,6,127,83
0.469667318982,6,128,82
0.471624266145,6,128,81
0.473581213307,6,129,80
0.47553816047,6,130,79
0.477495107632,6,130,79
0.479452054795,6,131,78
0.481409001957,6,132,77
0.483365949119,6,132,76
0.485322896282,7,133,75
0.487279843444,6,133,74
0.489236790607,6,134,74
0.491193737769,6,135,73
0.493150684932,7,135,72
0.495107632094,6,136,71
0.497064579256,7,136,70
0.499021526419,7,137,69
0.500978473581,7,138,68
0.502935420744,7,138,67
0.504892367906,7,139,66
0.506849315068,7,139,66
0.508806262231,7,140,65
0.510763209393,7,141,64
0.512720156556,7,141,63
0.514677103718,7,142,62
0.516634050881,7,142,61
0.518590998043,7,143,60
0.520547945205,7,144,59
0.522504892368,7,144,58
0.52446183953,7,145,57
0.526418786693,7,145,56
0.528375733855,7,146,55
0.530332681018,7,147,54
0.53228962818,7,147,53
0.534246575342,7,148,52
0.536203522505,7,148,51
0.538160469667,7,149,50
0.54011741683,7,150,49
0.542074363992,7,150,48
0.544031311155,7,151,47
0.545988258317,7,151,46
0.547945205479,7,152,45
0.549902152642,7,153,44
0.551859099804,7,153,43
0.553816046967,7,154,42
0.555772994129,8,154,41
0.557729941292,7,155,40
0.559686888454,8,156,39
0.561643835616,7,156,38
0.563600782779,8,157,37
0.565557729941,8,157,36
0.567514677104,8,158,36
0.569471624266,8,159,35
0.571428571429,8,159,34
0.573385518591,8,160,33
0.575342465753,8,160,32
0.577299412916,8,161,32
0.579256360078,8,162,31
0.581213307241,8,162,30
0.583170254403,8,163,30
0.585127201566,8,163,29
0.587084148728,8,164,29
0.58904109589,8,165,28
0.590998043053,8,165,28
0.592954990215,8,166,28
0.594911937378,8,166,27
0.59686888454,8,167,27
0.598825831703,8,167,27
0.600782778865,8,168,26
0.602739726027,8,169,26
0.60469667319,8,169,26
0.606653620352,8,170,26
0.608610567515,8,170,26
0.610567514677,8,171,26
0.61252446184,8,172,25
0.614481409002,8,172,25
0.616438356164,8,173,25
0.618395303327,8,173,24
0.620352250489,8,174,24
0.622309197652,8,175,23
0.624266144814,8,175,23
0.626223091977,9,176,22
0.628180039139,9,176,21
0.630136986301,8,177,20
0.632093933464,9,178,19
0.634050880626,9,178,18
0.636007827789,9,179,17
0.637964774951,9,179,16
0.639921722114,9,180,14
0.641878669276,9,181,12
0.643835616438,9,181,9
0.645792563601,12,182,9
0.647749510763,16,182,9
0.649706457926,20,183,9
0.651663405088,23,183,9
0.65362035225,27,184,9
0.655577299413,30,184,9
0.657534246575,32,185,9
0.659491193738,35,185,9
0.6614481409,38,186,9
0.663405088063,40,186,9
0.665362035225,43,187,9
0.667318982387,45,187,9
0.66927592955,48,188,9
0.671232876712,50,188,9
0.673189823875,53,188,9
0.675146771037,55,189,9
0.6771037182,58,189,9
0.679060665362,60,190,9
0.681017612524,62,190,9
0.682974559687,65,191,9
0.684931506849,67,191,9
0.686888454012,69,191,9
0.688845401174,72,192,9
0.690802348337,74,192,9
0.692759295499,76,193,9
0.694716242661,78,193,9
0.696673189824,81,193,9
0.698630136986,83,194,9
0.700587084149,85,194,9
0.702544031311,87,195,9
0.704500978474,90,195,9
0.706457925636,92,195,9
0.708414872798,94,196,9
0.710371819961,96,196,9
0.712328767123,98,196,9
0.714285714286,101,197,10
0.716242661448,103,197,9
0.718199608611,105,197,10
0.720156555773,107,198,9
0.722113502935,110,198,10
0.724070450098,112,198,9
0.72602739726,114,199,10
0.727984344423,116,199,10
0.729941291585,118,199,10
0.731898238748,121,200,10
0.73385518591,123,200,10
0.735812133072,125,200,10
0.737769080235,127,200,10
0.739726027397,129,201,10
0.74168297456,132,201,10
0.743639921722,134,201,10
0.745596868885,136,201,10
0.747553816047,138,202,10
0.749510763209,140,202,10
0.751467710372,143,202,10
0.753424657534,145,202,10
0.755381604697,147,203,10
0.757338551859,149,203,10
0.759295499022,151,203,10
0.761252446184,153,203,10
0.763209393346,156,203,10
0.765166340509,158,204,10
0.767123287671,160,204,10
0.769080234834,162,204,10
0.771037181996,164,204,10
0.772994129159,166,204,10
0.774951076321,169,205,10
0.776908023483,171,205,10
0.778864970646,173,205,10
0.780821917808,175,205,10
0.782778864971,177,205,10
0.784735812133,179,205,10
0.786692759295,181,205,10
0.788649706458,184,206,10
0.79060665362,186,206,10
0.792563600783,188,206,10
0.794520547945,190,206,10
0.796477495108,192,206,10
0.79843444227,194,206,10
0.800391389432,196,206,10
0.802348336595,198,206,10
0.804305283757,201,207,10
0.80626223092,203,207,10
0.808219178082,205,207,10
0.810176125245,207,207,10
0.812133072407,209,207,10
0.814090019569,212,207,10
0.816046966732,214,207,10
0.818003913894,216,207,10
0.819960861057,219,207,11
0.821917808219,221,207,11
0.823874755382,224,206,11
0.825831702544,226,206,11
0.827788649706,229,206,11
0.829745596869,231,206,11
0.831702544031,234,206,11
0.833659491194,236,206,11
0.835616438356,239,206,11
0.837573385519,242,205,12
0.839530332681,244,205,23
0.841487279843,245,205,49
0.843444227006,246,205,67
0.845401174168,247,205,81
0.847358121331,247,206,92
0.849315068493,248,206,102
0.851272015656,248,206,110
0.853228962818,248,207,117
0.85518590998,249,207,124
0.857142857143,249,208,130
0.859099804305,249,208,135
0.861056751468,250,208,140
0.86301369863,250,209,145
0.864970645793,250,209,149
0.866927592955,250,210,153
0.868884540117,250,210,157
0.87084148728,250,211,161
0.872798434442,251,211,164
0.874755381605,251,212,167
0.876712328767,251,213,170
0.87866927593,251,213,173
0.880626223092,251,214,176
0.882583170254,251,214,178
0.884540117417,251,215,181
0.886497064579,252,216,183
0.888454011742,252,216,185
0.890410958904,252,217,187
0.892367906067,252,217,190
0.894324853229,252,218,192
0.896281800391,252,219,194
0.898238747554,252,219,195
0.900195694716,252,220,197
0.902152641879,252,221,199
0.904109589041,252,221,201
0.906066536204,252,222,202
0.908023483366,253,222,204
0.909980430528,253,223,206
0.911937377691,253,224,207
0.913894324853,253,224,209
0.915851272016,253,225,210
0.917808219178,253,226,211
0.919765166341,253,226,213
0.921722113503,253,227,214
0.923679060665,253,228,216
0.925636007828,253,228,217
0.92759295499,253,229,218
0.929549902153,253,230,219
0.931506849315,253,231,221
0.933463796477,253,231,222
0.93542074364,253,232,223
0.937377690802,254,233,224
0.939334637965,254,233,225
0.941291585127,254,234,226
0.94324853229,254,235,227
0.945205479452,254,235,228
0.947162426614,254,236,230
0.949119373777,254,237,231
0.951076320939,254,237,232
0.953033268102,254,238,233
0.954990215264,254,239,234
0.956947162427,254,240,235
0.958904109589,254,240,236
0.960861056751,254,241,237
0.962818003914,254,242,238
0.964774951076,254,242,239
0.966731898239,254,243,240
0.968688845401,254,244,240
0.970645792564,254,244,241
0.972602739726,254,245,242
0.974559686888,254,246,243
0.976516634051,254,247,244
0.978473581213,254,247,245
0.980430528376,255,248,246
0.982387475538,255,249,247
0.984344422701,255,249,248
0.986301369863,255,250,249
0.988258317025,255,251,250
0.990215264188,255,251,251
0.99217221135,255,252,251
0.994129158513,255,253,252
0.996086105675,255,254,253
0.998043052838,255,254,254
1.0,255,255,255
